Item,Open,Close,Volume
2779,0.19860319087544717,0.1994183552822559,0.014847086191716981
2780,0.19754501121698376,0.19904693938431653,0.017112195455019737
2781,0.19939682225542366,0.19943604560894793,0.025527587859985643
2782,0.19860319087544717,0.19957754123495308,0.012848241165436761
2783,0.19780955949547066,0.19938298812263738,0.014243634060857786
2784,0.19934391529082313,0.2027611118574756,0.025262766138016958
2785,0.2015484618524071,0.20286724032386227,0.018002107033655318
2786,0.20237737351244017,0.20288491715678877,0.011060363965781618
2787,0.200243374055485,0.20231894814653367,0.022858454172017997
2788,0.2006313764032013,0.20182372694928125,0.045486105935420525
2789,0.2110015585849179,0.2149117754919155,0.12095849355267897
2790,0.21267702204501232,0.2145226692672841,0.026864919524489342
2791,0.2132590121111024,0.2154954348288626,0.015801910947775666
2792,0.21470520757276645,0.21763549207680402,0.01861313236854721
2793,0.21719191564189685,0.21982863379858728,0.03224237522605413
2794,0.21862048441901707,0.22073063805339754,0.013994920423657055
2795,0.21914955406502215,0.2214027355300393,0.020421084569368385
2796,0.22057812284214243,0.22087213367940275,0.010462441475962168
2797,0.22167156932517804,0.22294145660810719,0.01403254602464489
2798,0.22235938677595346,0.22600124891884787,0.026282864700262205
2799,0.22597484851914493,0.2268678725202741,0.02916416831073313
2800,0.2262393833421475,0.22658490825579494,0.013490641202749818
2801,0.22523412410376897,0.22723930191197902,0.013026151355411186
2802,0.22722701589598215,0.2289725761023627,0.015801790738187844
2803,0.22757973796364173,0.2296977310653149,0.011389738236409947
2804,0.22925521487922063,0.2286719080174259,0.011331196167141334
2805,0.22666266596992038,0.22890184178312567,0.012519347733159717
2806,0.22883193225144774,0.22937935915992047,0.01069312367498982
2807,0.2287261183222467,0.22948550112007277,0.014570483930141882
2808,0.2301546601883981,0.2344377130925974,0.030115627198332835
2809,0.2338759358607906,0.23296975332129774,0.017849921695474495
2810,0.23172429626380714,0.234420036259671,0.011715746638579296
2811,0.23276483578224227,0.2336418238104082,0.01248737198279945
2812,0.2322181125407245,0.23396019571580262,0.007313911951766144
2813,0.23202411136686638,0.23304048764053467,0.008829634644595546
2814,0.23165376261466272,0.23247450513651396,0.012975302699763092
2815,0.2325532079238402,0.2332880982391609,0.009918252671898508
2816,0.23184776378852087,0.23339421321178203,0.007284340393162288
2817,0.23264139516849727,0.23302281080760823,0.004744792640865202
2818,0.23283539634235548,0.23562273558694932,0.017225793515510162
2819,0.23514575683314046,0.23602951864450705,0.00946049456147783
2820,0.23563957311005776,0.23479146565137593,0.03909576424687972
2821,0.23458137999610992,0.23739139043071697,0.012237336040132694
2822,0.2375972115331831,0.23452615123229206,0.033860516487706646
2823,0.23361140103778805,0.23732062912394883,0.01742822646139998
2824,0.23609810910691847,0.23643630170206495,0.010799989998562295
2825,0.23652139173469136,0.2359410805048125,0.013263445081768965
2826,0.2328001160622989,0.23636556738282796,0.014681317170112434
2827,0.23548085221625623,0.241530036288126,0.026461496147763552
2828,0.24036610802082878,0.24209599180461547,0.021430965316648884
2829,0.24126558024097508,0.24175994306629459,0.01183499454969729
2830,0.24043666858094195,0.24128242568949973,0.009977035160342762
2831,0.24041904189639804,0.24135316000873672,0.010366514224881364
2832,0.23960775692090888,0.24324563364558313,0.01025315658356658
2833,0.24131848720557555,0.2419191425127574,0.019661359974342464
2834,0.24144192781932053,0.24128242568949973,0.011764912359997902
2835,0.24045429526548592,0.2407164431854791,0.006383369532447211
2836,0.24022504072253995,0.24041577510054232,0.009101548732245644
2837,0.2390610336793911,0.23769205851565375,0.022860738154186586
2838,0.2366977662240056,0.23799272660059054,0.010804437753311653
2839,0.23724448946552343,0.23666623546776475,0.007766621259498362
2840,0.2364861114546348,0.23804578408690105,0.006275060693820889
2841,0.23636267084088983,0.23693152289931743,0.0040095908017546734
2842,0.2371915825009229,0.23601181482404943,0.007172184847725707
2843,0.23602757545777406,0.23912466462110063,0.014374181673230912
2844,0.2381792150547575,0.23882399653616385,0.007163169128639166
2845,0.2400486662332257,0.24124704503611563,0.006938858037766005
2846,0.24077176396405772,0.2428211467675677,0.00902713899738472
2847,0.24175939651789238,0.24131777935535262,0.010433230546121774
2848,0.24078939064860164,0.24151233246766832,0.0034672051415083234
2849,0.24108920575166085,0.2412647218690421,0.011417987489547775
2850,0.2428704965964407,0.24644689459479777,0.02673569421758224
2851,0.2471737488794388,0.2480917306454867,0.040859479319382934
2852,0.2437346616255616,0.24729584136329755,0.04127396197818821
2853,0.24537485826108377,0.24635845645510315,0.014437051287661064
2854,0.2457981139778879,0.25065630175897496,0.019192302162666652
2855,0.24980157806879563,0.25781933228620924,0.04494684572445751
2856,0.25833757589661627,0.2595526334641241,0.03338027918436352
2857,0.2579143201798122,0.25826149599715115,0.01736271223603778
2858,0.2558332142319731,0.2594818721573559,0.019105030001908926
2859,0.25980139804282426,0.2632844962639752,0.025442359262220868
2860,0.2621117585336092,0.26257701813394946,0.017607939795191714
2861,0.26198831791986427,0.2621702350763916,0.010442005846032675
2862,0.2578614132152116,0.25293785463292157,0.047369429547805195
2863,0.2537521351951028,0.2569880623506359,0.026693981490608504
2864,0.25747341086749537,0.2579077704259039,0.018751253184953028
2865,0.258566857350531,0.2595526334641241,0.013949601409048704
2866,0.26015412011048394,0.2592165847258032,0.010286214220217232
2867,0.25828466893201574,0.2584029916231564,0.009395581384054726
2868,0.25809066775815764,0.2593403765313508,0.009464822106639369
2869,0.258566857350531,0.2588805359874824,0.01270086421076876
2870,0.25754394451663976,0.2589866509601034,0.010536250162883991
2871,0.25851395038593045,0.25737716857526727,0.015734473369008333
2872,0.257103035204323,0.258120000371146,0.006061087627500298
2873,0.257826132935155,0.2621348544230075,0.019724830636711717
2874,0.2591664875566493,0.2594464915039718,0.016792918789768338
2875,0.25839048286121674,0.2603661995792398,0.018347469179463782
2876,0.2603657748798547,0.2619933587970024,0.011669465947268382
2877,0.26077140391211495,0.2613212883078918,0.01188728572039923
2878,0.2606655899829139,0.2506916554248279,0.0643370128686768
2879,0.24399922335953292,0.2443952484990197,0.07326209392600187
2880,0.24650358502417605,0.24646457142772418,0.027411873149072875
2881,0.2471032152302944,0.2439354079551513,0.02424531218670376
2882,0.23973122444562264,0.2423966598895522,0.025007681392661733
2883,0.240542482510143,0.23882399653616385,0.046880657363726805
2884,0.24033085465174095,0.24602240771678227,0.025459669442867025
2885,0.2459921151517461,0.24367009353606742,0.016274094208734814
2886,0.24361122101181662,0.24519113778120902,0.011905317158572314
2887,0.2440521303241334,0.24476667789072468,0.009309391109587388
2888,0.24292340356104122,0.24591629274416119,0.028943343297906765
2889,0.24652121170871996,0.2451027266290455,0.017226514773037088
2890,0.24271174879167032,0.24140621749504734,0.016107964558366803
2891,0.24179467679794894,0.24512040346197198,0.012886948652714982
2892,0.24218267914566524,0.24131777935535262,0.024207085537776826
2893,0.24172411623783577,0.2419191425127574,0.014018962341221165
2894,0.24248249424872445,0.24099943443748942,0.003505071161671796
2895,0.24038376161634148,0.2420429343183049,0.012270513886371164
2896,0.23920212788864872,0.23963756265127958,0.015346917657874857
2897,0.23899047311927787,0.2422021067772365,0.009424071056368197
2898,0.2411244860317174,0.24375853167576209,0.0116947099607107
2899,0.24221793251475313,0.2445898016113354,0.01012140687531525
2900,0.24422847790247895,0.24496123100304038,0.016255341513034805
2901,0.24357594073176006,0.2485515981768863,0.01663388150508174
2902,0.24793212689032748,0.25079777039744894,0.01054250106145066
2903,0.2494312293165921,0.25171747847271686,0.01494385490991253
2904,0.2501013931718548,0.2526371865479848,0.007821797460307995
2905,0.2523588466980393,0.2542997264191314,0.011493238691523446
2906,0.254157764227363,0.25309702709185317,0.007070367326841694
2907,0.25149468166891836,0.2529732352863056,0.01789992888400785
2908,0.2525352211873535,0.2561921730684467,0.012178673761276262
2909,0.25468686078433694,0.25734181490941443,0.009005982109928302
2910,0.25742050390289484,0.2586152485559297,0.0053120616857904104
2911,0.2581259480382142,0.25348613331648456,0.025381413001195847
2912,0.25131830717960413,0.2516113635000958,0.007034304450495528
2913,0.25133593386414804,0.25024949171388594,0.010198461221108228
2914,0.2499250455935094,0.25258412906167427,0.028858234909729816
2915,0.2678788598737841,0.26512388542697995,0.07041252564671556
2916,0.2639459563429896,0.2623471113557808,0.018915339272328087
2917,0.26221759937377903,0.26379739429415416,0.011056757678147004
2918,0.26396358302753353,0.2680775357775683,0.012631984116947579
2919,0.26667959946154746,0.27032373498566203,0.02986474978855134
2920,0.2678435795937275,0.2720570091760457,0.017754355073157153
2921,0.2689723063568198,0.2619049476448389,0.035392467474891824
2922,0.2631523249630131,0.2657252215968535,0.01790533831545977
2923,0.26794942043389736,0.2699169519281042,0.012935393116606665
2924,0.27031268788928287,0.2730120979046977,0.021762142731094516
2925,0.2725701414154673,0.27186245606373,0.019605702935181546
2926,0.27006577975082413,0.2663973190734952,0.019929066726418844
2927,0.265374498209141,0.26576060225023757,0.019312992588838493
2928,0.2647395877229661,0.26524770422005867,0.018039251796291872
2929,0.2660270353798599,0.2697931331350255,0.012312587242108361
2930,0.26750851112158053,0.27014685870627286,0.00966136478272598
2931,0.26990703194605387,0.2688911288802151,0.010166004632396676
2932,0.26853139704450296,0.26993462876103064,0.016971309818094044
2933,0.26939558898459265,0.2727821641389979,0.01755540820531413
2934,0.2693250553354482,0.2753290314320284,0.021823930459234288
2935,0.275850507775543,0.2761072438812912,0.01912246039214291
2936,0.27556831935702775,0.2772568587347278,0.01854004493915231
2937,0.2776141450248102,0.2773452968744224,0.00628587955672474
2938,0.2757623205308859,0.2738610446731975,0.021765749018729137
2939,0.2739281496324743,0.2735603765882607,0.012369205957971842
2940,0.2728346762384699,0.27241073474729294,0.012701946097059144
2941,0.27066540995694255,0.2677591908597051,0.02073555285110696
2942,0.27003049947076757,0.2728352216253085,0.024304936142262756
2943,0.27375177514316007,0.27170328360479834,0.0725488904414625
2944,0.2689193993922193,0.2695631993693257,0.04032478707275709
2945,0.2673674169123229,0.2671401508693739,0.014904426165107388
2946,0.26645031800763275,0.2699700094144148,0.04538224485154357
2947,0.2693426820199921,0.26782992517894205,0.020324315851172836
2948,0.2682844889060443,0.2679360401515632,0.01135812311481314
2949,0.26544503185828544,0.2632314387776647,0.049994446317042696
2950,0.26174140978140564,0.258491429762851,0.03143444658631217
2951,0.25422829787650747,0.2558384474971994,0.04241402970907837
2952,0.25149468166891836,0.25346845648355815,0.03969957700650238
2953,0.25465158050428033,0.25804926605190903,0.030410621526844483
2954,0.2582141352828713,0.25997709335460845,0.017000280328758798
2955,0.2583728561766728,0.2582968766505353,0.012794507479680972
2956,0.25717359576443616,0.25978254024229275,0.017956667809459148
2957,0.2590253933473916,0.2592342615587297,0.008819537039218617
2958,0.25858448403507484,0.26041925706555036,0.005852163363868172
2959,0.2579143201798122,0.25865060222178266,0.010580607500789777
2960,0.25888429913813404,0.2620287394503864,0.011926954884380014
2961,0.26027758763519765,0.2618695669914548,0.007267390841279586
2962,0.26175903646594956,0.26282462873257567,0.005891351689497674
2963,0.26219994577826633,0.26293074370519676,0.005114917961764696
2964,0.2620412248844648,0.2640803855461645,0.00666393871042039
2965,0.26271141565069633,0.263107619984586,0.005725702877480945
2966,0.26338157950595914,0.26485859799542727,0.006049186878306065
2967,0.26544503185828544,0.2699700094144148,0.015338142357963956
2968,0.2687606784984177,0.2710135092952302,0.00917836265886298
2969,0.26988940526150995,0.26975775248164136,0.006025144960741951
2970,0.2634168597860157,0.26307223933120194,0.03753207792850992
2971,0.263169951647557,0.2635497836955279,0.015160953425516457
2972,0.2636637679244743,0.26340828806952277,0.012769023047063014
2973,0.26260557481052654,0.26505315110774297,0.007687643560300255
2974,0.26369904820453094,0.26383277494753826,0.011834754130521648
2975,0.26426339813059274,0.26560142979130597,0.0067780176092621
2976,0.26789648655832804,0.2755766420306547,0.03977999722075433
2977,0.2760092286693446,0.28206760206877846,0.04007643406431982
2978,0.28308140435095713,0.2861708672728034,0.02967349633432883
2979,0.286555771884891,0.28236827015371524,0.026777647363731616
2980,0.28078869745568485,0.28452603122211434,0.03610062215674273
2981,0.2938396023358744,0.2922904249067534,0.05774459886300963
2982,0.29096486500805896,0.29538557088334694,0.028446757490620048
2983,0.2936808814420729,0.29637601327785185,0.015626645368733295
2984,0.29500360937902326,0.2989052037379559,0.01568434597088716
2985,0.2957972407589997,0.29826848691469837,0.02178269857061183
2986,0.2957972407589997,0.29612840267922563,0.016569088537246462
2987,0.2929577837112408,0.29489034968609446,0.006755899045103118
2988,0.29214649873575166,0.2902387788109754,0.01613272773345784
2989,0.2867321463742052,0.2862416285795715,0.02139261845813413
2990,0.288866132375676,0.2898143189204911,0.01475632795291246
2991,0.2886192242372173,0.2881340752288868,0.012667085316591182
2992,0.28729649630026693,0.28783340714395006,0.00589075064155857
2993,0.2881606882403566,0.29342236292726354,0.01655201877577594
2994,0.2927108755727822,0.29664132769693574,0.01710209784964281
2995,0.2957796140744558,0.29665900452986216,0.0032032248866543794
2996,0.2956914268297987,0.2951025796313366,0.011245366521437455
2997,0.29436869889284834,0.293298571121716,0.018111738177747666
2998,0.29142342791588843,0.28694907972206624,0.03642879433149285
2999,0.2875434044387256,0.2911408100533169,0.03626146258524663
3000,0.28669686609414863,0.2897258807807965,0.034136277282167005
3001,0.2911588661819171,0.2875150622260868,0.025460871538745232
3002,0.2851272300187396,0.2872320709740765,0.019219349319926277
3003,0.28237596021563777,0.28611780978649276,0.020673644913379377
3004,0.28507432305413904,0.286666115457587,0.01720355474176336
3005,0.2876492452788954,0.28675452660975054,0.01441697628649503
3006,0.28537413815719825,0.29259109299169017,0.02874427622047593
3007,0.2905768626603426,0.290875495634233,0.009673505951095854
3008,0.29119414646197367,0.2918836418491955,0.01497378709727985
3009,0.29101777197265943,0.29179520370950096,0.010956502881904657
3010,0.29318706516515564,0.29489034968609446,0.03462913659223129
3011,0.29539161172673956,0.2992235486558191,0.021708769674102193
3012,0.2956561465497421,0.29589846891352584,0.019322969984627597
3013,0.2953739581312269,0.29556244716273616,0.014561708630230982
3014,0.29413941743893357,0.29672973884909914,0.011525575070647175
3015,0.2950388627481111,0.29672973884909914,0.0059953329829624535
3016,0.28819596852041324,0.2888769340122967,0.026233939398019233
3017,0.28696142782811995,0.2889299914986072,0.01218468424066729
3018,0.28854869058807286,0.289778938267107,0.006152567123831741
3019,0.2877021522434959,0.28650691601112427,0.017596159255585296
3020,0.28706724175732096,0.2918659380287379,0.017062428685662025
3021,0.29124705342657414,0.29181288054242743,0.021825132555112488
3022,0.29126468011111806,0.29322780981494784,0.013310326821018983
3023,0.2928519697820398,0.29671206201617273,0.014783375110172088
3024,0.2944568861375054,0.29556244716273616,0.011066254235584827
3025,0.2948096082051651,0.29552706650935207,0.012287824067017325
3026,0.2923581535051225,0.2954563052025839,0.015143883664045937
3027,0.29488014185430955,0.2972072832134252,0.008782151857406426
3028,0.29768431862201183,0.3004085441626398,0.0168967798736453
3029,0.3007177768436289,0.2988167655982613,0.021882833157266357
3030,0.2976314116574113,0.3039635576706329,0.027678017176507586
3031,0.30331032575292916,0.3042465219351119,0.02383924419904592
3032,0.3019699711314348,0.3028316196501228,0.02531986569223172
3033,0.29965961064064983,0.3002493717037082,0.018928922955751812
3034,0.29965961064064983,0.3003201060229452,0.02563721900407799
3035,0.2995714233959927,0.29533251339703637,0.047775016697111754
3036,0.2947390476450519,0.2898319957534175,0.0362636263578274
3037,0.29031232783734007,0.2905394468959121,0.03339542559242891
3038,0.28706724175732096,0.28426074379056165,0.04721640274250962
3039,0.27890159268170395,0.2825097657797204,0.04169613805061401
3040,0.2812648601370895,0.2833233318948361,0.02538453845047918
3041,0.2817939566940634,0.28394237188516724,0.04311773663617991
3042,0.279730504341737,0.27106656678154073,0.09043583668998573
3043,0.26756141808618106,0.2639742705735434,0.07378043766868411
3044,0.26003067949673897,0.2755412613772706,0.06837737732491353
3045,0.27459831348773706,0.26936864625701,0.048380271971788257
3046,0.26966012380759524,0.26160425257237097,0.05172438249536833
3047,0.2639812366230462,0.26383277494753826,0.07129702779389922
3048,0.2665032249722332,0.2749753058607811,0.05945265689635193
3049,0.27258776810001123,0.2778581949046013,0.02546904579071703
3050,0.27451012624307997,0.2832172169222151,0.03520085339190586
3051,0.28641467767563333,0.29315707549571085,0.04782562493358421
3052,0.290947238323515,0.29216660611367473,0.03463731084420309
3053,0.29040051508199716,0.2911408100533169,0.027129500827282382
3054,0.29177614998354806,0.2897612614341805,0.031386242541596124
3055,0.2899596057696804,0.2922904249067534,0.023597021879587496
3056,0.29325759881429997,0.2975963894380566,0.026987533304066308
3057,0.2979841606360398,0.3037336239049331,0.03221640995508489
3058,0.3028341630715245,0.3027078008570441,0.033137095188202535
3059,0.3031163245790709,0.30223025649271806,0.03175949331177896
3060,0.3018465036067211,0.29671206201617273,0.0450064696800165
3061,0.29172324301894753,0.2988521462516454,0.03256718153234527
3062,0.29597361524831395,0.29993102678584493,0.020482992507095975
3063,0.3007354304391415,0.2996657123667611,0.014937844430521503
3064,0.29549742565594056,0.29676511950248324,0.024452433306518584
3065,0.2964497779297186,0.3001432567310871,0.014920534249875342
3066,0.30082361768379867,0.3055199555816273,0.025031482891050207
3067,0.3049328687929387,0.30859742472529433,0.025057808790782905
3068,0.3089892398484469,0.3055022787487008,0.02444041234773653
3069,0.30498580266850794,0.3027962389967387,0.02164541922132076
3070,0.30177596995757666,0.30316764140091246,0.013682014866560146
3071,0.30204050478057926,0.30205340720085994,0.03371001408375531
3072,0.29969489092070645,0.29724266386680925,0.026548047050994353
3073,0.2960265222129145,0.2971365488941882,0.009962249381040834
3074,0.295673773234286,0.2901149870054278,0.030885329189147867
3075,0.2867850533388057,0.2858348455220137,0.03621770629527995
3076,0.2839455962910468,0.27891939860587445,0.035662337999548974
3077,0.2833812463649851,0.2927679692710794,0.03146990841471923
3078,0.2932752254988439,0.2849328142796722,0.03553467541728354
3079,0.281935050903321,0.281643115190763,0.03643131873283708
3080,0.2829226834571556,0.28394237188516724,0.03250046521110487
3081,0.2808592311048293,0.2819968407620103,0.0315247239867654
3082,0.28262286835409645,0.2850212524193668,0.022738845632136545
3083,0.27775523923406786,0.2907163231753014,0.027940915545071145
3084,0.2913352406712313,0.29282102675738997,0.018718075338714557
3085,0.2884957836234724,0.2850035755864404,0.02842151347717773
3086,0.2865734254804037,0.2879572259370287,0.02122384419683406
3087,0.2920759650866072,0.29361691603957923,0.020491647597419053
3088,0.2907179568696003,0.29218430993413236,0.013306720533384366
3089,0.2927990628174393,0.29519101777103124,0.013856919816839057
3090,0.2952152372374253,0.2962345176518468,0.016543604104628504
3091,0.2956561465497421,0.29816237194207723,0.012281092330099375
3092,0.2982310687744984,0.3024425134254914,0.018324028309838772
3093,0.30055905594982735,0.3017350352954656,0.011290685536045807
3094,0.2934163197081015,0.29282102675738997,0.028185301637110333
3095,0.28784324645275355,0.28029894722501075,0.06506836800097707
3096,0.281194326487945,0.27945000045651097,0.030236918672443783
3097,0.2791485008201626,0.275382088918339,0.026842800960330357
3098,0.27376940182770404,0.2766378187443966,0.0204597920566466
3099,0.2764148577016048,0.27764596495935917,0.01995599367409065
3100,0.27620322984320267,0.274285531551213,0.029203476845950455
3101,0.27290523679858314,0.2794853541223638,0.037343589294807286
3102,0.2804536020725691,0.2862770092329556,0.05073734156977373
3103,0.29600886861740183,0.299488863074903,0.06632852511009997
3104,0.29715524897600676,0.3000548185913925,0.027295029429711293
3105,0.3013350606452599,0.31232928752514544,0.05390113771162297
3106,0.3135570538654164,0.3146816017058603,0.03737243959588422
3107,0.31322198539326945,0.3162557034373123,0.020484675441325463
3108,0.31597325519637115,0.31857263696464305,0.014243874480033426
3109,0.3180719878287542,0.32331261899192554,0.019987608795687457
3110,0.3211583530149717,0.32074807486596857,0.01785136421052834
3111,0.32031178775942587,0.31996986241670583,0.0113198964658862
3112,0.31637888422863136,0.3169454777468805,0.014825688885084922
3113,0.31512671685179416,0.32002291990301635,0.009401712073033575
3114,0.3185305238256148,0.31791824330845897,0.007130832749515436
3115,0.3171019819594634,0.3167155439811807,0.008337376382470365
3116,0.3185305238256148,0.3190501813289691,0.00846131246751336
3117,0.3192007145918464,0.3182189113933957,0.004662569282795941
3118,0.3156205331287114,0.32034129180841076,0.010453906595226908
3119,0.31988853204262174,0.31996986241670583,0.014271282266056513
3120,0.3189361528578751,0.32073039803304215,0.0073315827611757645
3121,0.3178250796902954,0.31952769870576386,0.013405893443336325
3122,0.3180367075486975,0.31882024756326927,0.008809559643429513
3123,0.3171548889240639,0.31770598637568565,0.019378747233376334
3124,0.31851289714107095,0.3236663715507041,0.014521919256662377
3125,0.3249501623365086,0.32647852627528723,0.017916277387951443
3126,0.32747217759666436,0.3290961278875547,0.012266186341209625
3127,0.328459810150499,0.33028112339437543,0.011505980907832423
3128,0.3293592554596765,0.3293614423066386,0.012003167763058247
3129,0.3241212506764755,0.32624859250958743,0.018385816037978536
3130,0.3244387193750473,0.3254173225740142,0.008350359017954986
3131,0.32450925302419176,0.3272744155574765,0.0066705502377505214
3132,0.32632579723805943,0.32447993766581973,0.01235321808279171
3133,0.324791441442707,0.32465681394520896,0.012319198769438492
3134,0.3221107052887497,0.32119023857691054,0.06053418255797348
3135,0.3183188959672128,0.3210133892850525,0.008562408730870448
3136,0.31348652021627194,0.3156189866140547,0.026706363078154022
3137,0.3156205331287114,0.31705159271950156,0.011139461874567547
3138,0.31720779588866443,0.3152122035564968,0.017249955642662095
3139,0.3152148771854826,0.3142571148278448,0.019039275357371085
3140,0.31041778171459833,0.30939331400748354,0.024403868633039075
3141,0.3096947108947351,0.3133904642388874,0.015876320682636592
3142,0.3136452411100735,0.31291294686209253,0.016737141541019598
3143,0.3116523493178603,0.3152829378757338,0.00721642197604367
3144,0.3155146922885417,0.3145931635661656,0.013674682081703093
3145,0.31115853304094304,0.31825426505924864,0.007656509277054729
3146,0.3181601481624424,0.3124884599840771,0.0031167941930113977
3147,0.31369814807467394,0.3151060615963446,0.006301627012729235
3148,0.31398033649318924,0.3196515174988426,0.00736067348142834
3149,0.32117597969951556,0.3242677077205776,0.010091114059184468
3150,0.3233099926119551,0.3238609246630197,0.005502113044134709
3151,0.3194123424502484,0.31949234503991103,0.008979055162256496
3152,0.3212288866641161,0.3250635970027668,0.008028918580122814
3153,0.3239625297826739,0.3255941988534034,0.0013846942421049946
3154,0.32473853447810647,0.32485136705752465,0.004425035137262518
3155,0.3216168890118324,0.3258064287986455,0.005015745051812737
3156,0.3251970704749672,0.3239493358151832,0.006048225201603499
3157,0.3215110750826313,0.3265669644149819,0.010728465293809063
3158,0.3251970704749672,0.3257887519657191,0.011196561428782309
3159,0.3232570587363858,0.32608942005065583,0.005562578466808448
3160,0.32637870420265996,0.3285478492039917,0.008818455152928232
3161,0.3274545240011517,0.331766813973664,0.006428688547055562
3162,0.33018816711970955,0.3306879334394644,0.00927296760447776
3163,0.33085835788594115,0.32497515886307227,0.015220938009838914
3164,0.3254086983333693,0.32308271221375695,0.01162126190255234
3165,0.3225868948811231,0.3237547827028675,0.033671907644416195
3166,0.33815981502146847,0.3435814153760174,0.0680070115848384
3167,0.34071708365071207,0.353998791326308,0.06135737781536865
3168,0.3520925385262916,0.3550599950275812,0.02654876830852127
3169,0.35380326881095825,0.356970145497354,0.0169055551735562
3170,0.35613128289725593,0.35350357012905553,0.0171002947058255
3171,0.350364181557081,0.3537511807276818,0.013419597336347868
3172,0.3565016316494595,0.3566340967590332,0.014582144260160475
3173,0.352674542047866,0.35424640192493423,0.015926808709521224
3174,0.35611362930174323,0.35661639293857555,0.017465130804860892
3175,0.35761273172800784,0.3581728178371011,0.011282871912837469
3176,0.3559549084079417,0.35903946842605855,0.020971283852823076
3177,0.3604169084957101,0.36448692858336684,0.020601999999038327
3178,0.36339745975272664,0.3720213885023061,0.02892843730901702
3179,0.3716160157929441,0.3682718488695285,0.022750505962155138
3180,0.3693232819867031,0.3675289900861186,0.017788374386510368
3181,0.3645614667958754,0.36754669390657624,0.009203366253129657
3182,0.36553144575419744,0.3683249063558391,0.009041203519159727
3183,0.3689705599190434,0.3695099018626597,0.0085521909159057
3184,0.36994053887736533,0.37265810532556376,0.011014924741585448
3185,0.373220905237441,0.3757709281350837,0.013721684030540929
3186,0.3752314506251669,0.3815721138636394,0.019104669373145464
3187,0.3806987368622826,0.3851978616908694,0.044996612493815216
3188,0.3864481846069448,0.389796375079678,0.038440742202845504
3189,0.3897991115271337,0.39108748555911965,0.01926731294546668
3190,0.390822024361025,0.3884521801263946,0.026411248540054555
3191,0.38595436833002755,0.38178437079641264,0.027561654295497284
3192,0.37822965547769605,0.37860078668012453,0.03156439315074619
3193,0.37664236580677435,0.3733478796351319,0.033844408402938696
3194,0.3714572679881738,0.38311086192923843,0.02931551218179921
3195,0.38367928811929913,0.37819400362256667,0.0455795087851571
3196,0.38117492645465595,0.38763861401127886,0.03647687816662107
3197,0.3851078299854505,0.3830931581087808,0.02480801326729179
3198,0.37875872512370123,0.37255199035294273,0.031053863031272284
3199,0.3710692656404576,0.37318870717620034,0.02429399706977109
3200,0.37232145992826354,0.3734186139543689,0.01894719481310054
3201,0.3753901984299372,0.37635458747203077,0.018328115435824667
3202,0.3763425507037152,0.3721628841283113,0.10203954799271626
3203,0.3693585622667597,0.37769875543778303,0.019631908625326433
3204,0.3745260064898475,0.38017488841157654,0.015858529663639147
3205,0.3767305530514315,0.37704436178159895,0.015173695641825434
3206,0.3817040230116299,0.38505636606486426,0.022622482751126244
3207,0.3834147263853278,0.38645361850445825,0.0139051238615551
3208,0.38898782655164454,0.38914195443596267,0.014712211034182316
3209,0.3877532858593513,0.3927146447768822,0.01613957967996361
3210,0.39269147553949313,0.3976492069040116,0.020787603602633264
3211,0.3939789231963869,0.3904330919029356,0.02485934276129117
3212,0.38900548014715725,0.3838890473909701,0.026708767269910436
3213,0.378864565963871,0.38296936630323325,0.022000638553330502
3214,0.38138655431305807,0.3884521801263946,0.018667346892654278
3215,0.3845963870239893,0.369863627433907,0.03681851381520709
3216,0.3653021912112514,0.36648549020530313,0.05020240890397226
3217,0.3757076402175403,0.3800333927855714,0.03483180995729675
3218,0.37701274146994673,0.3716322822776747,0.023355520817656003
3219,0.37307981102818344,0.3801041271048084,0.02142375274137965
3220,0.37902328685767256,0.37840623356780884,0.013852231642914055
3221,0.3711927331651713,0.3692622912640334,0.025507633068407427
3222,0.371545455232831,0.37508115382551555,0.026105555558226884
3223,0.3745965401389919,0.3774511448391568,0.020952651366710887
3224,0.36761255170203644,0.38112995015269746,0.03294439921892618
3225,0.3795523834146464,0.3676174282258132,0.03553816149533034
3226,0.3709281983421687,0.37594780441447295,0.022231320752358154
3227,0.3677359923157814,0.3697575124612859,0.04315091448241839
3228,0.3735383739360129,0.362576778113594,0.04156066184514024
3229,0.35935871538176234,0.36445154792998274,0.030410621526844483
3230,0.3694643761959608,0.3742852645433263,0.03245286221432793
3231,0.37329146579755423,0.3802279458978871,0.056451864955587364
3232,0.3565369119295161,0.35415796378523967,0.09612764046370127
3233,0.34727781637086347,0.343740587834949,0.06587689768865813
3234,0.3430803511060976,0.3475962694278788,0.02466808930706866
3235,0.35022308734782337,0.3585265434083484,0.026521120103322547
3236,0.35729526302943604,0.35594432244946506,0.01683006355240489
3237,0.34948236293244744,0.34883432242101003,0.027652773163065268
3238,0.3379305335675537,0.3306171721326962,0.0478115604118092
3239,0.32493253565196467,0.3271859774177819,0.0426995274801522
3240,0.3289359728319036,0.3175821945701381,0.05943041812260513
3241,0.31921834127639026,0.32573569447940853,0.04221376053576933
3242,0.32293961694878276,0.3294852341121861,0.030733143850967037
3243,0.32205779832414916,0.3159196546989914,0.036740016954360265
3244,0.301546688503662,0.30021399105032415,0.06787417999029668
3245,0.3039452362391041,0.2998602654790768,0.023756059164274097
